image_path,label
sign_language_dataset/3/aug_0_2753.png,3
sign_language_dataset/3/aug_0_563.png,3
sign_language_dataset/3/aug_0_3868.png,3
sign_language_dataset/3/img_577.png,3
sign_language_dataset/3/aug_0_4691.png,3
sign_language_dataset/3/aug_0_2586.png,3
sign_language_dataset/3/aug_0_6079.png,3
sign_language_dataset/3/aug_0_1064.png,3
sign_language_dataset/3/aug_0_8726.png,3
sign_language_dataset/3/aug_0_5564.png,3
sign_language_dataset/3/aug_0_8068.png,3
sign_language_dataset/3/aug_0_6737.png,3
sign_language_dataset/3/aug_0_198.png,3
sign_language_dataset/3/img_359.png,3
sign_language_dataset/3/img_417.png,3
sign_language_dataset/3/aug_0_1662.png,3
sign_language_dataset/3/aug_0_3075.png,3
sign_language_dataset/3/aug_0_8646.png,3
sign_language_dataset/3/aug_0_3049.png,3
sign_language_dataset/3/aug_0_1886.png,3
sign_language_dataset/3/aug_0_3288.png,3
sign_language_dataset/3/img_601.png,3
sign_language_dataset/3/img_198.png,3
sign_language_dataset/3/aug_0_1460.png,3
sign_language_dataset/3/aug_0_4530.png,3
sign_language_dataset/3/aug_0_9772.png,3
sign_language_dataset/3/aug_0_415.png,3
sign_language_dataset/3/aug_0_4532.png,3
sign_language_dataset/3/aug_0_8320.png,3
sign_language_dataset/3/aug_0_8446.png,3
sign_language_dataset/3/aug_0_5823.png,3
sign_language_dataset/3/img_603.png,3
sign_language_dataset/3/aug_0_4283.png,3
sign_language_dataset/3/aug_0_5189.png,3
sign_language_dataset/3/aug_0_8491.png,3
sign_language_dataset/3/aug_0_6127.png,3
sign_language_dataset/3/aug_0_5406.png,3
sign_language_dataset/3/aug_0_3077.png,3
sign_language_dataset/3/aug_0_9228.png,3
sign_language_dataset/3/aug_0_8863.png,3
sign_language_dataset/3/aug_0_3936.png,3
sign_language_dataset/3/img_373.png,3
sign_language_dataset/3/aug_0_6872.png,3
sign_language_dataset/3/aug_0_4903.png,3
sign_language_dataset/3/aug_0_6047.png,3
sign_language_dataset/3/aug_0_4650.png,3
sign_language_dataset/3/aug_0_4644.png,3
sign_language_dataset/3/aug_0_4122.png,3
sign_language_dataset/3/aug_0_7371.png,3
sign_language_dataset/3/aug_0_2209.png,3
sign_language_dataset/3/aug_0_5566.png,3
sign_language_dataset/3/aug_0_1927.png,3
sign_language_dataset/3/img_549.png,3
sign_language_dataset/3/aug_0_9176.png,3
sign_language_dataset/3/img_1032.png,3
sign_language_dataset/3/aug_0_7167.png,3
sign_language_dataset/3/aug_0_2779.png,3
sign_language_dataset/3/aug_0_1270.png,3
sign_language_dataset/3/img_763.png,3
sign_language_dataset/3/aug_0_8297.png,3
sign_language_dataset/3/aug_0_9823.png,3
sign_language_dataset/3/aug_0_9188.png,3
sign_language_dataset/3/aug_0_2778.png,3
sign_language_dataset/3/aug_0_560.png,3
sign_language_dataset/3/aug_0_4321.png,3
sign_language_dataset/3/aug_0_9163.png,3
sign_language_dataset/3/aug_0_6913.png,3
sign_language_dataset/3/aug_0_979.png,3
sign_language_dataset/3/img_212.png,3
sign_language_dataset/3/aug_0_5201.png,3
sign_language_dataset/3/aug_0_4123.png,3
sign_language_dataset/3/aug_0_3894.png,3
sign_language_dataset/3/img_88.png,3
sign_language_dataset/3/img_414.png,3
sign_language_dataset/3/aug_0_9229.png,3
sign_language_dataset/3/aug_0_8137.png,3
sign_language_dataset/3/aug_0_1107.png,3
sign_language_dataset/3/aug_0_3738.png,3
sign_language_dataset/3/aug_0_6654.png,3
sign_language_dataset/3/aug_0_1885.png,3
sign_language_dataset/3/aug_0_3506.png,3
sign_language_dataset/3/aug_0_5611.png,3
sign_language_dataset/3/aug_0_9981.png,3
sign_language_dataset/3/img_819.png,3
sign_language_dataset/3/aug_0_5620.png,3
sign_language_dataset/3/aug_0_6329.png,3
sign_language_dataset/3/aug_0_9768.png,3
sign_language_dataset/3/aug_0_1334.png,3
sign_language_dataset/3/aug_0_2167.png,3
sign_language_dataset/3/aug_0_1485.png,3
sign_language_dataset/3/img_627.png,3
sign_language_dataset/3/aug_0_9797.png,3
sign_language_dataset/3/aug_0_5422.png,3
sign_language_dataset/3/img_46.png,3
sign_language_dataset/3/aug_0_3053.png,3
sign_language_dataset/3/aug_0_1122.png,3
sign_language_dataset/3/aug_0_6659.png,3
sign_language_dataset/3/aug_0_3047.png,3
sign_language_dataset/3/aug_0_8890.png,3
sign_language_dataset/3/aug_0_4714.png,3
sign_language_dataset/3/aug_0_7590.png,3
sign_language_dataset/3/aug_0_3912.png,3
sign_language_dataset/3/img_431.png,3
sign_language_dataset/3/aug_0_4890.png,3
sign_language_dataset/3/aug_0_7427.png,3
sign_language_dataset/3/aug_0_8700.png,3
sign_language_dataset/3/aug_0_4674.png,3
sign_language_dataset/3/aug_0_1718.png,3
sign_language_dataset/3/img_586.png,3
sign_language_dataset/3/aug_0_4660.png,3
sign_language_dataset/3/img_237.png,3
sign_language_dataset/3/img_545.png,3
sign_language_dataset/3/aug_0_7143.png,3
sign_language_dataset/3/aug_0_7157.png,3
sign_language_dataset/3/aug_0_3457.png,3
sign_language_dataset/3/aug_0_223.png,3
sign_language_dataset/3/aug_0_586.png,3
sign_language_dataset/3/aug_0_3495.png,3
sign_language_dataset/3/aug_0_9812.png,3
sign_language_dataset/3/aug_0_9147.png,3
sign_language_dataset/3/aug_0_4463.png,3
sign_language_dataset/3/aug_0_222.png,3
sign_language_dataset/3/aug_0_9635.png,3
sign_language_dataset/3/aug_0_4311.png,3
sign_language_dataset/3/aug_0_2006.png,3
sign_language_dataset/3/aug_0_1527.png,3
sign_language_dataset/3/aug_0_6248.png,3
sign_language_dataset/3/aug_0_7624.png,3
sign_language_dataset/3/aug_0_9423.png,3
sign_language_dataset/3/aug_0_4107.png,3
sign_language_dataset/3/aug_0_9345.png,3
sign_language_dataset/3/aug_0_6076.png,3
sign_language_dataset/3/aug_0_8729.png,3
sign_language_dataset/3/aug_0_3126.png,3
sign_language_dataset/3/img_342.png,3
sign_language_dataset/3/aug_0_815.png,3
sign_language_dataset/3/aug_0_3091.png,3
sign_language_dataset/3/aug_0_4073.png,3
sign_language_dataset/3/img_381.png,3
sign_language_dataset/3/aug_0_7552.png,3
sign_language_dataset/3/aug_0_7963.png,3
sign_language_dataset/3/aug_0_381.png,3
sign_language_dataset/3/aug_0_2199.png,3
sign_language_dataset/3/img_183.png,3
sign_language_dataset/3/aug_0_9027.png,3
sign_language_dataset/3/aug_0_1335.png,3
sign_language_dataset/3/aug_0_5147.png,3
sign_language_dataset/3/aug_0_7750.png,3
sign_language_dataset/3/aug_0_7020.png,3
sign_language_dataset/3/img_803.png,3
sign_language_dataset/3/aug_0_4273.png,3
sign_language_dataset/3/aug_0_6316.png,3
sign_language_dataset/3/aug_0_4267.png,3
sign_language_dataset/3/img_181.png,3
sign_language_dataset/3/aug_0_6470.png,3
sign_language_dataset/3/aug_0_2831.png,3
sign_language_dataset/3/aug_0_397.png,3
sign_language_dataset/3/aug_0_5804.png,3
sign_language_dataset/3/img_51.png,3
sign_language_dataset/3/aug_0_7544.png,3
sign_language_dataset/3/aug_0_3722.png,3
sign_language_dataset/3/aug_0_1109.png,3
sign_language_dataset/3/aug_0_6855.png,3
sign_language_dataset/3/img_432.png,3
sign_language_dataset/3/img_340.png,3
sign_language_dataset/3/aug_0_181.png,3
sign_language_dataset/3/aug_0_7430.png,3
sign_language_dataset/3/aug_0_4893.png,3
sign_language_dataset/3/aug_0_2212.png,3
sign_language_dataset/3/aug_0_7418.png,3
sign_language_dataset/3/aug_0_4111.png,3
sign_language_dataset/3/aug_0_3695.png,3
sign_language_dataset/3/aug_0_5596.png,3
sign_language_dataset/3/aug_0_6909.png,3
sign_language_dataset/3/aug_0_787.png,3
sign_language_dataset/3/aug_0_9390.png,3
sign_language_dataset/3/aug_0_5025.png,3
sign_language_dataset/3/aug_0_1525.png,3
sign_language_dataset/3/img_1001.png,3
sign_language_dataset/3/aug_0_6510.png,3
sign_language_dataset/3/aug_0_9623.png,3
sign_language_dataset/3/aug_0_7168.png,3
sign_language_dataset/3/aug_0_9637.png,3
sign_language_dataset/3/aug_0_3497.png,3
sign_language_dataset/3/aug_0_7197.png,3
sign_language_dataset/3/aug_0_5964.png,3
sign_language_dataset/3/aug_0_9192.png,3
sign_language_dataset/3/aug_0_9839.png,3
sign_language_dataset/3/aug_0_2950.png,3
sign_language_dataset/3/aug_0_9150.png,3
sign_language_dataset/3/img_1014.png,3
sign_language_dataset/3/aug_0_2763.png,3
sign_language_dataset/3/aug_0_6511.png,3
sign_language_dataset/3/aug_0_1518.png,3
sign_language_dataset/3/img_1028.png,3
sign_language_dataset/3/aug_0_8500.png,3
sign_language_dataset/3/aug_0_5024.png,3
sign_language_dataset/3/aug_0_7155.png,3
sign_language_dataset/3/aug_0_786.png,3
sign_language_dataset/3/aug_0_6908.png,3
sign_language_dataset/3/aug_0_8925.png,3
sign_language_dataset/3/aug_0_976.png,3
sign_language_dataset/3/aug_0_7394.png,3
sign_language_dataset/3/img_590.png,3
sign_language_dataset/3/aug_0_4104.png,3
sign_language_dataset/3/aug_0_1054.png,3
sign_language_dataset/3/aug_0_9408.png,3
sign_language_dataset/3/aug_0_3643.png,3
sign_language_dataset/3/aug_0_1732.png,3
sign_language_dataset/3/aug_0_4138.png,3
sign_language_dataset/3/img_341.png,3
sign_language_dataset/3/img_355.png,3
sign_language_dataset/3/img_87.png,3
sign_language_dataset/3/img_369.png,3
sign_language_dataset/3/aug_0_2415.png,3
sign_language_dataset/3/aug_0_4702.png,3
sign_language_dataset/3/aug_0_157.png,3
sign_language_dataset/3/aug_0_4070.png,3
sign_language_dataset/3/img_396.png,3
sign_language_dataset/3/aug_0_6883.png,3
sign_language_dataset/3/img_631.png,3
sign_language_dataset/3/aug_0_396.png,3
sign_language_dataset/3/img_619.png,3
sign_language_dataset/3/aug_0_5839.png,3
sign_language_dataset/3/aug_0_7009.png,3
sign_language_dataset/3/aug_0_1478.png,3
sign_language_dataset/3/aug_0_5178.png,3
sign_language_dataset/3/aug_0_433.png,3
sign_language_dataset/3/aug_0_8306.png,3
sign_language_dataset/3/img_802.png,3
sign_language_dataset/3/aug_0_369.png,3
sign_language_dataset/3/aug_0_6307.png,3
sign_language_dataset/3/aug_0_379.png,3
sign_language_dataset/3/img_68.png,3
sign_language_dataset/3/aug_0_7569.png,3
sign_language_dataset/3/img_386.png,3
sign_language_dataset/3/aug_0_2411.png,3
sign_language_dataset/3/aug_0_7227.png,3
sign_language_dataset/3/aug_0_5342.png,3
sign_language_dataset/3/aug_0_1865.png,3
sign_language_dataset/3/img_423.png,3
sign_language_dataset/3/img_83.png,3
sign_language_dataset/3/aug_0_1859.png,3
sign_language_dataset/3/aug_0_6850.png,3
sign_language_dataset/3/aug_0_4882.png,3
sign_language_dataset/3/aug_0_3874.png,3
sign_language_dataset/3/aug_0_1905.png,3
sign_language_dataset/3/aug_0_1093.png,3
sign_language_dataset/3/aug_0_2015.png,3
sign_language_dataset/3/aug_0_225.png,3
sign_language_dataset/3/aug_0_9140.png,3
sign_language_dataset/3/aug_0_8538.png,3
sign_language_dataset/3/aug_0_3479.png,3
sign_language_dataset/3/aug_0_4470.png,3
sign_language_dataset/3/aug_0_3337.png,3
sign_language_dataset/3/aug_0_5020.png,3
sign_language_dataset/3/aug_0_7637.png,3
sign_language_dataset/3/aug_0_3445.png,3
sign_language_dataset/3/aug_0_8276.png,3
sign_language_dataset/3/aug_0_9168.png,3
sign_language_dataset/3/aug_0_8289.png,3
sign_language_dataset/3/aug_0_5785.png,3
sign_language_dataset/3/aug_0_2798.png,3
sign_language_dataset/3/aug_0_2941.png,3
sign_language_dataset/3/aug_0_6299.png,3
sign_language_dataset/3/aug_0_9828.png,3
sign_language_dataset/3/aug_0_7811.png,3
sign_language_dataset/3/aug_0_3444.png,3
sign_language_dataset/3/aug_0_5747.png,3
sign_language_dataset/3/aug_0_7150.png,3
sign_language_dataset/3/aug_0_8505.png,3
sign_language_dataset/3/aug_0_2996.png,3
sign_language_dataset/3/aug_0_6500.png,3
sign_language_dataset/3/aug_0_6272.png,3
sign_language_dataset/3/aug_0_973.png,3
sign_language_dataset/3/aug_0_6925.png,3
sign_language_dataset/3/aug_0_8908.png,3
sign_language_dataset/3/aug_0_1938.png,3
sign_language_dataset/3/aug_0_7391.png,3
sign_language_dataset/3/aug_0_797.png,3
sign_language_dataset/3/aug_0_1904.png,3
sign_language_dataset/3/img_542.png,3
sign_language_dataset/3/aug_0_768.png,3
sign_language_dataset/3/aug_0_1045.png,3
sign_language_dataset/3/img_581.png,3
sign_language_dataset/3/aug_0_14.png,3
sign_language_dataset/3/aug_0_9586.png,3
sign_language_dataset/3/aug_0_6879.png,3
sign_language_dataset/3/img_436.png,3
sign_language_dataset/3/aug_0_8101.png,3
sign_language_dataset/3/aug_0_5357.png,3
sign_language_dataset/3/aug_0_8673.png,3
sign_language_dataset/3/aug_0_2410.png,3
sign_language_dataset/3/img_393.png,3
sign_language_dataset/3/aug_0_152.png,3
sign_language_dataset/3/aug_0_7795.png,3
sign_language_dataset/3/aug_0_5828.png,3
sign_language_dataset/3/aug_0_5196.png,3
sign_language_dataset/3/img_152.png,3
sign_language_dataset/3/aug_0_8465.png,3
sign_language_dataset/3/aug_0_4539.png,3
sign_language_dataset/3/aug_0_8317.png,3
sign_language_dataset/3/aug_0_8471.png,3
sign_language_dataset/3/aug_0_9035.png,3
sign_language_dataset/3/aug_0_350.png,3
sign_language_dataset/3/aug_0_3518.png,3
sign_language_dataset/3/img_191.png,3
sign_language_dataset/3/aug_0_6462.png,3
sign_language_dataset/3/aug_0_8301.png,3
sign_language_dataset/3/aug_0_1331.png,3
sign_language_dataset/3/img_622.png,3
sign_language_dataset/3/img_150.png,3
sign_language_dataset/3/aug_0_9792.png,3
sign_language_dataset/3/aug_0_5816.png,3
sign_language_dataset/3/img_636.png,3
sign_language_dataset/3/aug_0_8881.png,3
sign_language_dataset/3/img_385.png,3
sign_language_dataset/3/aug_0_1127.png,3
sign_language_dataset/3/aug_0_6890.png,3
sign_language_dataset/3/aug_0_178.png,3
sign_language_dataset/3/aug_0_8117.png,3
sign_language_dataset/3/aug_0_1866.png,3
sign_language_dataset/3/aug_0_1872.png,3
sign_language_dataset/3/aug_0_4936.png,3
sign_language_dataset/3/aug_0_5396.png,3
sign_language_dataset/3/aug_0_811.png,3
sign_language_dataset/3/aug_0_6847.png,3
sign_language_dataset/3/aug_0_2566.png,3
sign_language_dataset/3/aug_0_9427.png,3
sign_language_dataset/3/aug_0_3644.png,3
sign_language_dataset/3/aug_0_3122.png,3
sign_language_dataset/3/img_540.png,3
sign_language_dataset/3/img_226.png,3
sign_language_dataset/3/aug_0_5584.png,3
sign_language_dataset/3/aug_0_965.png,3
sign_language_dataset/3/aug_0_6516.png,3
sign_language_dataset/3/img_971.png,3
sign_language_dataset/3/aug_0_6258.png,3
sign_language_dataset/3/aug_0_3446.png,3
sign_language_dataset/3/aug_0_2758.png,3
sign_language_dataset/3/aug_0_9619.png,3
sign_language_dataset/3/aug_0_8507.png,3
sign_language_dataset/3/aug_0_7152.png,3
sign_language_dataset/3/aug_0_583.png,3
sign_language_dataset/3/aug_0_1292.png,3
sign_language_dataset/3/aug_0_8506.png,3
sign_language_dataset/3/aug_0_5022.png,3
sign_language_dataset/3/aug_0_3453.png,3
sign_language_dataset/3/aug_0_2995.png,3
sign_language_dataset/3/img_964.png,3
sign_language_dataset/3/aug_0_1278.png,3
sign_language_dataset/3/img_780.png,3
sign_language_dataset/3/aug_0_4472.png,3
sign_language_dataset/3/aug_0_6926.png,3
sign_language_dataset/3/aug_0_5591.png,3
sign_language_dataset/3/img_541.png,3
sign_language_dataset/3/aug_0_780.png,3
sign_language_dataset/3/aug_0_3862.png,3
sign_language_dataset/3/img_555.png,3
sign_language_dataset/3/aug_0_4880.png,3
sign_language_dataset/3/aug_0_7437.png,3
sign_language_dataset/3/aug_0_1052.png,3
sign_language_dataset/3/aug_0_2573.png,3
sign_language_dataset/3/img_596.png,3
sign_language_dataset/3/aug_0_4089.png,3
sign_language_dataset/3/aug_0_804.png,3
sign_language_dataset/3/aug_0_8843.png,3
sign_language_dataset/3/img_347.png,3
sign_language_dataset/3/aug_0_3916.png,3
sign_language_dataset/3/img_421.png,3
sign_language_dataset/3/aug_0_7225.png,3
sign_language_dataset/3/aug_0_3725.png,3
sign_language_dataset/3/aug_0_151.png,3
sign_language_dataset/3/aug_0_6107.png,3
sign_language_dataset/3/img_390.png,3
sign_language_dataset/3/aug_0_2413.png,3
sign_language_dataset/3/img_384.png,3
sign_language_dataset/3/aug_0_8880.png,3
sign_language_dataset/3/aug_0_6675.png,3
sign_language_dataset/3/aug_0_1481.png,3
sign_language_dataset/3/aug_0_9963.png,3
sign_language_dataset/3/aug_0_7972.png,3
sign_language_dataset/3/aug_0_7027.png,3
sign_language_dataset/3/img_192.png,3
sign_language_dataset/3/aug_0_9022.png,3
sign_language_dataset/3/aug_0_4260.png,3
sign_language_dataset/3/img_186.png,3
sign_language_dataset/3/aug_0_421.png,3
sign_language_dataset/3/aug_0_5125.png,3
sign_language_dataset/3/aug_0_7732.png,3
sign_language_dataset/3/aug_0_7726.png,3
sign_language_dataset/3/aug_0_1431.png,3
sign_language_dataset/3/img_687.png,3
sign_language_dataset/3/aug_0_7068.png,3
sign_language_dataset/3/aug_0_4575.png,3
sign_language_dataset/3/aug_0_5858.png,3
sign_language_dataset/3/aug_0_8398.png,3
sign_language_dataset/3/aug_0_5864.png,3
sign_language_dataset/3/img_25.png,3
sign_language_dataset/3/aug_0_8617.png,3
sign_language_dataset/3/aug_0_9247.png,3
sign_language_dataset/3/aug_0_888.png,3
sign_language_dataset/3/aug_0_650.png,3
sign_language_dataset/3/aug_0_8818.png,3
sign_language_dataset/3/aug_0_4788.png,3
sign_language_dataset/3/aug_0_4950.png,3
sign_language_dataset/3/img_308.png,3
sign_language_dataset/3/aug_0_4978.png,3
sign_language_dataset/3/aug_0_9284.png,3
sign_language_dataset/3/aug_0_7336.png,3
sign_language_dataset/3/aug_0_5521.png,3
sign_language_dataset/3/aug_0_1021.png,3
sign_language_dataset/3/aug_0_2500.png,3
sign_language_dataset/3/aug_0_9455.png,3
sign_language_dataset/3/aug_0_3178.png,3
sign_language_dataset/3/aug_0_4603.png,3
sign_language_dataset/3/aug_0_2272.png,3
sign_language_dataset/3/aug_0_8987.png,3
sign_language_dataset/3/aug_0_1948.png,3
sign_language_dataset/3/aug_0_2299.png,3
sign_language_dataset/3/aug_0_3187.png,3
sign_language_dataset/3/img_526.png,3
sign_language_dataset/3/aug_0_3811.png,3
sign_language_dataset/3/aug_0_8944.png,3
sign_language_dataset/3/aug_0_2064.png,3
sign_language_dataset/3/img_1075.png,3
sign_language_dataset/3/aug_0_526.png,3
sign_language_dataset/3/img_1061.png,3
sign_language_dataset/3/aug_0_6570.png,3
sign_language_dataset/3/aug_0_6216.png,3
sign_language_dataset/3/aug_0_3385.png,3
sign_language_dataset/3/aug_0_2925.png,3
sign_language_dataset/3/aug_0_9694.png,3
sign_language_dataset/3/aug_0_7875.png,3
sign_language_dataset/3/aug_0_9680.png,3
sign_language_dataset/3/aug_0_9681.png,3
sign_language_dataset/3/img_731.png,3
sign_language_dataset/3/aug_0_7690.png,3
sign_language_dataset/3/img_1060.png,3
sign_language_dataset/3/aug_0_2717.png,3
sign_language_dataset/3/aug_0_255.png,3
sign_language_dataset/3/aug_0_3435.png,3
sign_language_dataset/3/aug_0_7135.png,3
sign_language_dataset/3/aug_0_2059.png,3
sign_language_dataset/3/img_1048.png,3
sign_language_dataset/3/aug_0_902.png,3
sign_language_dataset/3/aug_0_7492.png,3
sign_language_dataset/3/aug_0_6954.png,3
sign_language_dataset/3/aug_0_5291.png,3
sign_language_dataset/3/aug_0_725.png,3
sign_language_dataset/3/aug_0_8986.png,3
sign_language_dataset/3/aug_0_6767.png,3
sign_language_dataset/3/aug_0_9332.png,3
sign_language_dataset/3/aug_0_1020.png,3
sign_language_dataset/3/aug_0_9468.png,3
sign_language_dataset/3/aug_0_1752.png,3
sign_language_dataset/3/aug_0_1801.png,3
sign_language_dataset/3/aug_0_9285.png,3
sign_language_dataset/3/img_447.png,3
sign_language_dataset/3/aug_0_4789.png,3
sign_language_dataset/3/aug_0_65.png,3
sign_language_dataset/3/aug_0_7294.png,3
sign_language_dataset/3/aug_0_137.png,3
sign_language_dataset/3/aug_0_6607.png,3
sign_language_dataset/3/aug_0_7243.png,3
sign_language_dataset/3/aug_0_9508.png,3
sign_language_dataset/3/aug_0_7082.png,3
sign_language_dataset/3/aug_0_7096.png,3
sign_language_dataset/3/aug_0_2663.png,3
sign_language_dataset/3/img_692.png,3
sign_language_dataset/3/aug_0_9050.png,3
sign_language_dataset/3/aug_0_321.png,3
sign_language_dataset/3/aug_0_2887.png,3
sign_language_dataset/3/aug_0_5130.png,3
sign_language_dataset/3/aug_0_1430.png,3
sign_language_dataset/3/aug_0_7725.png,3
sign_language_dataset/3/aug_0_1340.png,3
sign_language_dataset/3/img_860.png,3
sign_language_dataset/3/img_690.png,3
sign_language_dataset/3/aug_0_4576.png,3
sign_language_dataset/3/aug_0_6407.png,3
sign_language_dataset/3/aug_0_6413.png,3
sign_language_dataset/3/img_653.png,3
sign_language_dataset/3/aug_0_2339.png,3
sign_language_dataset/3/aug_0_5456.png,3
sign_language_dataset/3/img_32.png,3
sign_language_dataset/3/aug_0_3755.png,3
sign_language_dataset/3/aug_0_5318.png,3
sign_language_dataset/3/aug_0_3782.png,3
